,importance
Q1,0.10672681716387888
Q2,0.08769247978827048
Q3,0.15614963281557226
Q4,0.044361841235188396
Q5,0.18487007480155013
Q6,0.25558733403191874
Q7,0.0691896636073513
Q8,0.010176546104241017
Q9,0.05661472874159827
Q10,0.02863088171043052
