,importance
Q1,0.07234642457411386
Q2,0.06724217620134204
Q3,0.16518029971254547
Q4,0.06179661284148718
Q5,0.23633874539304228
Q6,0.2606951010451049
Q7,0.061387503757686486
Q8,0.0012262245597521083
Q9,0.050380178430524204
Q10,0.023406733484401483
