,importance
Q1,0.07675637185344499
Q2,0.07618746335978609
Q3,0.15613401558146447
Q4,0.06402204888358125
Q5,0.2212036706456415
Q6,0.25016620820678903
Q7,0.06496113593700809
Q8,0.011039174421634584
Q9,0.053484256612496034
Q10,0.02604565449815414
