,importance
Q1,0.026915892958641052
Q2,0.025758253410458565
Q3,0.03428306430578232
Q4,0.0011687130900099874
Q5,0.030634375289082527
Q6,0.005886034108698368
Q7,0.013518049381673336
Q8,0.00698733190074563
Q9,0.006711119785904884
Q10,0.003914587665349245
