,importance
Q1,0.1168758644907419
Q2,0.0742743465149771
Q3,0.2670167457344619
Q4,0.008801188126290592
Q5,0.13933418675519407
Q6,0.004456963833918283
Q7,0.00040449001480020476
Q8,0.3854802904874952
Q9,0.002039361963619239
Q10,0.0013165620785015825
