,importance
Q1,0.0030009723268449306
Q2,0.003977905958890915
Q3,0.013871591538190842
Q4,0.004932243376970291
Q5,0.010333347134292126
Q6,0.008084741421043873
Q7,0.0019803745672106743
Q8,0.0012633040314540267
Q9,0.0021023706067353487
Q10,0.0007789753726683557
