,importance
Q1,0.0038491154555231333
Q2,0.0016953033627942204
Q3,0.012724391184747219
Q4,0.00474459957331419
Q5,0.009446250274777412
Q6,0.006435361225157976
Q7,0.0012524827616289258
Q8,0.0032967033330351114
Q9,0.0018200906924903393
Q10,0.0014212509850040078
