,importance
Q1,0.12101499144805718
Q2,0.0941975898347136
Q3,0.3131022358616557
Q4,0.09872485357953026
Q5,0.0697321113928357
Q6,0.07808279545542005
Q7,0.004306483146319849
Q8,0.18374577650023868
Q9,0.03290260121735188
Q10,0.004190561563877164
