,importance
Q1,17.91077423095703
Q2,21.446332931518555
Q3,25.854217529296875
Q4,25.10638427734375
Q5,25.03044891357422
Q6,19.332395553588867
Q7,18.855981826782227
Q8,15.305126190185547
Q9,12.766706466674805
Q10,16.076528549194336
