,importance
Q1,0.038446060292257826
Q2,0.07712616542046387
Q3,0.3566824336930865
Q4,0.06723326593584429
Q5,0.25947369960336986
Q6,0.11541232471665543
Q7,0.023552467249508532
Q8,0.048781601151070164
Q9,0.008757388269945503
Q10,0.004534593667797989
