,importance
Q1,0.11637367249117232
Q2,0.08328502339449255
Q3,0.2498131839096097
Q4,0.0018465858725095663
Q5,0.11263673439356225
Q6,0.04652038872841579
Q7,0.0006702726937547527
Q8,0.38650767750112963
Q9,0.0018096959078476487
Q10,0.0005367651075058756
