,importance
Q1,21.12073516845703
Q2,25.376718521118164
Q3,28.151742935180664
Q4,27.567607879638672
Q5,27.455350875854492
Q6,22.6608943939209
Q7,20.71470069885254
Q8,15.007615089416504
Q9,14.278876304626465
Q10,20.171525955200195
