,importance
Q1,0.07888071375933632
Q2,0.07754482112829456
Q3,0.1559888390681964
Q4,0.0625751559886453
Q5,0.21808632231178074
Q6,0.2506224498154097
Q7,0.0653344163007503
Q8,0.010995990937684424
Q9,0.053710567930896486
Q10,0.026260722759005758
